code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A068270,celltrion,KOSPI,20200703,305895,306386,295093,303931,760954,233166000000,134939000,41012145000000,28872350,21.399999618530273,-16216,11812730
A068270,celltrion,KOSPI,20200706,302949,307368,299021,300003,759792,233952000000,134939000,40482104000000,28678812,21.25,39831,11852561
A068270,celltrion,KOSPI,20200707,300003,310314,297548,302949,1003857,310908000000,134939000,40879635000000,28719655,21.280000686645508,54170,11906731
A068270,celltrion,KOSPI,20200708,306877,310314,302949,305895,709785,221234000000,134939000,41277165000000,28648840,21.229999542236328,-3905,11902826
A068270,celltrion,KOSPI,20200709,316697,322098,311787,318170,1637528,529920000000,134939000,42933541000000,28675845,21.25,56191,11959017
A068270,celltrion,KOSPI,20200710,322589,325535,310805,318661,1042448,338413000000,134939000,42999796000000,28663107,21.239999771118164,-59245,11899772
A068270,celltrion,KOSPI,20200713,320625,323571,315224,323080,775224,252889000000,134939000,43596092000000,28672038,21.25,37933,11937705
A068270,celltrion,KOSPI,20200714,321116,325535,316206,318170,842821,274935000000,134939000,42933541000000,28611335,21.200000762939453,-86582,11851123
A068270,celltrion,KOSPI,20200715,319152,320625,308350,310314,972746,309392000000,134939000,41873460000000,28543058,21.149999618530273,-5128,11845995
A068270,celltrion,KOSPI,20200716,307859,315715,304913,309332,734412,231593000000,134939000,41740950000000,28558931,21.15999984741211,-26474,11819521
A068270,celltrion,KOSPI,20200717,312278,324062,309332,322098,1241089,403000000000,134939000,43463582000000,28680130,21.25,134253,11953774
A068270,celltrion,KOSPI,20200720,330446,333392,316697,317188,1391199,459516000000,134939000,42801031000000,28571515,21.170000076293945,-130627,11823147
A068270,celltrion,KOSPI,20200721,320625,325044,312278,315715,1217900,394324000000,134939000,42602266000000,28577491,21.18000030517578,-108324,11714823
A068270,celltrion,KOSPI,20200722,316697,317188,309332,315715,748686,239073000000,134939000,42602266000000,28605935,21.200000762939453,8425,11723248
A068270,celltrion,KOSPI,20200723,315715,320134,311296,316206,707386,227210000000,134939000,42668521000000,28677535,21.25,-3783,11719465
A068270,celltrion,KOSPI,20200724,311787,322098,311296,313260,789309,253521000000,134939000,42270991000000,28705591,21.270000457763672,-45463,11674002
A068270,celltrion,KOSPI,20200727,314242,315224,310805,311296,507367,161624000000,134939000,42005970000000,28672679,21.25,34221,11708223
A068270,celltrion,KOSPI,20200728,317679,318170,310314,311787,666062,212456000000,134939000,42072225000000,28526217,21.139999389648438,-42093,11666130
A068270,celltrion,KOSPI,20200729,308841,311296,292638,296075,1903406,580868000000,134939000,39952064000000,28404265,21.049999237060547,-224623,11441507
A068270,celltrion,KOSPI,20200730,294111,305404,281836,294602,2723830,812500000000,134939000,39753299000000,28469325,21.100000381469727,-46011,11395496
A068270,celltrion,KOSPI,20200731,294602,300494,290674,291165,823746,246332000000,134939000,39289513000000,28521573,21.139999389648438,-43114,11352382
A068270,celltrion,KOSPI,20200803,288710,296075,278399,293620,1521548,445694000000,134939000,39620789000000,28580629,21.18000030517578,-4580,11347802
A068270,celltrion,KOSPI,20200804,294111,301476,291656,296566,891486,268912000000,134939000,40018319000000,28611547,21.200000762939453,-20851,11326951
A068270,celltrion,KOSPI,20200805,298530,309332,298039,309332,1063211,330045000000,134939000,41740950000000,28646163,21.229999542236328,81406,11408357
A068270,celltrion,KOSPI,20200806,313751,314242,303931,305404,832683,260421000000,134939000,41210910000000,28581672,21.18000030517578,-22451,11385906
A068270,celltrion,KOSPI,20200807,305404,311296,301967,308841,963799,301764000000,134939000,41674695000000,28626589,21.209999084472656,-211,11385695
A068270,celltrion,KOSPI,20200810,315224,318170,307859,309332,1221244,387677000000,134939000,41740950000000,28609821,21.200000762939453,-40297,11345398
A068270,celltrion,KOSPI,20200811,309823,312769,306877,308350,693402,218682000000,134939000,41608440000000,28601522,21.200000762939453,72701,11418099
A068270,celltrion,KOSPI,20200812,306877,307859,295584,296566,1121637,343232000000,134939000,40018319000000,28536625,21.149999618530273,-10009,11408090
A068270,celltrion,KOSPI,20200813,297057,314242,296075,302949,1754825,548133000000,134939000,40879635000000,28810045,21.350000381469727,53784,11461874
A068270,celltrion,KOSPI,20200814,302458,306386,294602,299021,1037943,315735000000,134939000,40349594000000,28922478,21.43000030517578,-8122,11453752
A068270,celltrion,KOSPI,20200818,301476,310314,296075,298530,1163773,359458000000,134993000,40299460000000,29029323,21.5,108646,11562398
A068270,celltrion,KOSPI,20200819,308350,308841,297548,298530,880282,270736000000,134993000,40299460000000,28908588,21.40999984741211,-12859,11549539
A068270,celltrion,KOSPI,20200820,297548,311296,295584,299512,1708375,528143000000,134993000,40432023000000,29062895,21.530000686645508,-12327,11537212
A068270,celltrion,KOSPI,20200821,302458,302949,290674,295584,1037558,313610000000,134993000,39901770000000,28913868,21.420000076293945,-35039,11502173
A068270,celltrion,KOSPI,20200824,299021,305404,296075,304422,814190,249921000000,134993000,41094839000000,29189514,21.6200008392334,15511,11517684
A068270,celltrion,KOSPI,20200825,304913,305404,299021,300985,600050,184033000000,134993000,40630868000000,29090784,21.549999237060547,-59400,11458284
A068270,celltrion,KOSPI,20200826,306386,313751,303440,304913,1262116,395829000000,134993000,41161120000000,29190187,21.6200008392334,-15931,11442353
A068270,celltrion,KOSPI,20200827,304913,305404,298530,299021,722862,221374000000,134993000,40365741000000,29097691,21.549999237060547,-48662,11393691
A068270,celltrion,KOSPI,20200828,300494,302458,298039,299021,557944,170343000000,134993000,40365741000000,29049839,21.520000457763672,11202,11404893
A068270,celltrion,KOSPI,20200831,299512,300003,291165,291656,1079872,323768000000,134993000,39371518000000,28775871,21.31999969482422,-26373,11378520
A068270,celltrion,KOSPI,20200901,291656,296566,289692,292638,668602,199472000000,134993000,39504081000000,28673103,21.239999771118164,-7952,11370568
A068270,celltrion,KOSPI,20200902,294111,298530,292638,295093,547657,164679000000,134993000,39835489000000,28639207,21.219999313354492,86656,11457224
A068270,celltrion,KOSPI,20200903,295093,296075,292147,294111,497412,148698000000,134993000,39702926000000,28650915,21.219999313354492,-82525,11374699
A068270,celltrion,KOSPI,20200904,286746,291656,286746,288710,612252,179970000000,134993000,38973829000000,28605000,21.190000534057617,-25648,11349051
A068270,celltrion,KOSPI,20200907,289692,300494,285764,299512,1016576,303981000000,134993000,40432023000000,28584661,21.170000076293945,-23163,11325888
A068270,celltrion,KOSPI,20200908,297548,316206,291656,312278,2698135,841172000000,134993000,42155344000000,28506378,21.1200008392334,70542,11396430
A068270,celltrion,KOSPI,20200909,308841,316206,292638,293129,2482466,766460000000,134993000,39570363000000,28435847,21.059999465942383,-181250,11215180
A068270,celltrion,KOSPI,20200910,294111,297057,288710,293129,1246969,372816000000,134993000,39570363000000,28401618,21.040000915527344,-57789,11157391
A068270,celltrion,KOSPI,20200911,293129,301967,291165,293129,1022761,307906000000,134993000,39570363000000,28411389,21.049999237060547,33139,11190530
A068270,celltrion,KOSPI,20200914,293620,295584,289201,290674,508097,150981000000,134993000,39238955000000,28388969,21.030000686645508,-47014,11143516
A068270,celltrion,KOSPI,20200915,291165,293620,288710,290674,413089,122516000000,134993000,39238955000000,28416231,21.049999237060547,-5497,11138019
A068270,celltrion,KOSPI,20200916,291656,297548,290674,291656,438867,131042000000,134993000,39371518000000,28425451,21.059999465942383,-35838,11102181
A068270,celltrion,KOSPI,20200917,294111,294111,285764,286255,685924,202001000000,134993000,38642421000000,28346417,21.0,-76630,11025551
A068270,celltrion,KOSPI,20200918,293620,295584,286255,286255,754705,222552000000,134993000,38642421000000,28305644,20.969999313354492,-22655,11002896
A068270,celltrion,KOSPI,20200921,286255,287728,272016,273489,1074281,304274000000,134993000,36919100000000,28293740,20.959999084472656,-66075,10936821
A068270,celltrion,KOSPI,20200922,271525,277417,259250,263178,1337964,362594000000,134993000,35527187000000,28393677,21.030000686645508,-21818,10915003
A068270,celltrion,KOSPI,20200923,264160,268088,251885,261214,1302410,344717000000,134993000,35262061000000,28549089,21.149999618530273,-62042,10852961
A068270,celltrion,KOSPI,20200924,254831,259741,244520,245502,1321525,337650000000,134993000,33141051000000,28729998,21.280000686645508,-61822,10791139
A068270,celltrion,KOSPI,20200925,247957,259741,247466,253849,1251340,324735000000,134993000,34267838000000,28828058,21.360000610351562,12869,10804008
A068270,celltrion,KOSPI,20200928,264651,264651,249921,250412,1037814,269865000000,134993000,33803867000000,28605951,21.190000534057617,-95906,10708102
A068270,celltrion,KOSPI,20200929,251885,253849,246484,252867,686838,175832000000,134993000,34135274000000,28632222,21.209999084472656,48411,10756513
A068270,celltrion,KOSPI,20201005,254340,255813,246484,249921,639048,162959000000,134993000,33737585000000,28540939,21.139999389648438,-518,10755995
A068270,celltrion,KOSPI,20201006,250903,254340,249921,253358,556717,142845000000,134993000,34201556000000,28506669,21.1200008392334,12906,10768901
A068270,celltrion,KOSPI,20201007,254340,256795,251885,255813,492558,127619000000,134993000,34532964000000,28369005,21.020000457763672,67815,10836716
A068270,celltrion,KOSPI,20201008,258268,266615,257286,257286,874989,232206000000,134993000,34731808000000,28201944,20.889999389648438,-28085,10808631
A068270,celltrion,KOSPI,20201012,261705,269561,258759,268579,774825,208547000000,134993000,36256284000000,28157123,20.860000610351562,32332,10840963
A068270,celltrion,KOSPI,20201013,271034,271034,263669,265633,541433,147238000000,134993000,35858595000000,28092559,20.809999465942383,-53786,10787177
A068270,celltrion,KOSPI,20201014,264160,264651,256795,257286,585306,154481000000,134993000,34731808000000,28039638,20.770000457763672,-31565,10755612
A068270,celltrion,KOSPI,20201015,256304,258268,249430,250412,627073,161251000000,134993000,33803867000000,27962005,20.709999084472656,-13806,10741806
A068270,celltrion,KOSPI,20201016,249921,257777,249430,251885,543139,139866000000,134993000,34002711000000,27932536,20.690000534057617,26539,10768345
A068270,celltrion,KOSPI,20201019,251885,256795,249921,250903,517772,133388000000,134993000,33870148000000,27819620,20.610000610351562,-3698,10764647
A068270,celltrion,KOSPI,20201020,247466,248448,236173,241083,1215368,297772000000,134993000,32544517000000,27823686,20.610000610351562,-6522,10758125
A068270,celltrion,KOSPI,20201021,239610,242065,236173,239610,625587,152452000000,134993000,32345672000000,27878446,20.649999618530273,-55134,10702991
A068270,celltrion,KOSPI,20201022,237155,241083,231754,233227,831654,199005000000,134993000,31484012000000,28005644,20.75,-56638,10646353
A068270,celltrion,KOSPI,20201023,234209,237646,229299,233718,723304,171757000000,134993000,31550293000000,28084463,20.799999237060547,-21858,10624495
A068270,celltrion,KOSPI,20201026,238628,244520,232245,233718,945429,229297000000,134993000,31550293000000,27944699,20.700000762939453,-32555,10591940
A068270,celltrion,KOSPI,20201027,233227,240592,229790,234700,687981,165260000000,134993000,31682857000000,27952877,20.709999084472656,-49602,10542338
A068270,celltrion,KOSPI,20201028,236664,238628,234700,238137,426527,102757000000,134993000,32146828000000,27886902,20.65999984741211,-46534,10495804
A068270,celltrion,KOSPI,20201029,235191,251394,234700,248448,986149,244700000000,134993000,33538740000000,27858233,20.639999389648438,68888,10564692
A068270,celltrion,KOSPI,20201030,248448,248939,236664,236664,825115,203241000000,134993000,31947983000000,27632070,20.469999313354492,-30458,10534234
A068270,celltrion,KOSPI,20201102,238137,244520,235682,240101,486328,119077000000,134993000,32411954000000,27591120,20.440000534057617,-35740,10498494
A068270,celltrion,KOSPI,20201103,242556,254831,242065,254340,1016373,259447000000,134993000,34334119000000,27667478,20.5,93501,10591995
A068270,celltrion,KOSPI,20201104,258268,266124,255322,265633,1326699,353482000000,134993000,35858595000000,27652181,20.479999542236328,101175,10693170
A068270,celltrion,KOSPI,20201105,268088,269070,261705,267106,965754,261673000000,134993000,36057440000000,27596295,20.440000534057617,25409,10718579
A068270,celltrion,KOSPI,20201106,269561,278890,265633,272507,1189737,330052000000,134993000,36786537000000,27630960,20.469999313354492,-24767,10693812
A068270,celltrion,KOSPI,20201109,277417,282818,276435,279872,886316,252386000000,134993000,37780760000000,27577318,20.43000030517578,37384,10731196
A068270,celltrion,KOSPI,20201110,278399,280363,271034,271525,1046021,292383000000,134993000,36653974000000,27623865,20.459999084472656,-118947,10612249
A068270,celltrion,KOSPI,20201111,272016,295584,270543,291165,2765598,808830000000,134993000,39305236000000,27799843,20.59000015258789,61447,10673696
A068270,celltrion,KOSPI,20201112,289692,291165,283800,286746,1024919,299447000000,134993000,38708702000000,27739616,20.549999237060547,-58162,10615534
A068270,celltrion,KOSPI,20201113,284291,289201,278399,284782,832467,240400000000,134993000,38443576000000,27749798,20.559999465942383,16159,10631693
A068270,celltrion,KOSPI,20201116,285764,289201,282818,283309,590641,171449000000,134993000,38244731000000,27701251,20.520000457763672,-64674,10567019
A068270,celltrion,KOSPI,20201117,281345,287728,277417,280854,917309,263539000000,134997000,37914447000000,27793222,20.59000015258789,-140883,10426136
A068270,celltrion,KOSPI,20201118,282327,287728,279872,285764,633875,184231000000,134997000,38577282000000,27786649,20.579999923706055,44642,10470778
A068270,celltrion,KOSPI,20201119,293620,295584,287237,288710,1008419,298573000000,134997000,38974983000000,27681340,20.510000228881836,-32005,10438773
A068270,celltrion,KOSPI,20201120,288219,292147,287728,291165,534421,157973000000,134997000,39306401000000,27665483,20.489999771118164,4646,10443419
A068270,celltrion,KOSPI,20201123,294602,298530,293129,295584,980542,296037000000,134997000,39902953000000,27611631,20.450000762939453,82635,10526054
A068270,celltrion,KOSPI,20201124,299512,299512,292638,296075,846027,255066000000,134997000,39969236000000,27584313,20.43000030517578,-59655,10466399
A068270,celltrion,KOSPI,20201125,298530,369235,298039,324062,10726012,3611379000000,134997000,43747397000000,27965112,20.719999313354492,-122906,10343493
A068270,celltrion,KOSPI,20201126,328973,331919,317188,323571,2778746,917557000000,134997000,43681114000000,27970170,20.719999313354492,-81432,10262061
